T01-0001,3.58021E+14,Bağlantı Yenilendi,0.8,16.06.2019 23:55:18,39.90761,32.8826,0,GPS,887,244. Cd. Aşıkpaşa Merkez Ankara / Türkiye     
T01-0001,3.58021E+14,Bağlantı Yenilendi,0.8,16.06.2019 23:30:48,39.90642,32.88712,0,GPS,111,232. Sk. Boztepe Merkez Ankara / Türkiye     
T01-0001,3.58021E+14,Bağlantı Yenilendi,0.8,16.06.2019 23:10:22,39.9076,32.88241,0,GPS,917,Vedat Dalokay Cd. Aşıkpaşa Merkez Ankara / Türkiye     
T01-0001,3.58021E+14,Bağlantı Yenilendi,0.8,16.06.2019 22:44:48,39.90745,32.88258,0,GPS,913,Vedat Dalokay Cd. Aşıkpaşa Merkez Ankara / Türkiye     
T01-0001,3.58021E+14,Bağlantı Yenilendi,0.8,16.06.2019 22:20:30,39.90774,32.88221,0,GPS,304,Vedat Dalokay Cd. Aşıkpaşa Merkez Ankara / Türkiye     
T01-0001,3.58021E+14,Bağlantı Yenilendi,0.8,16.06.2019 21:53:48,39.84721172,32.83843942,225,WIFI,0,Acıbadem Ankara Hastanesi Yukarı Dikmen Merkez Ankara / Türkiye     
T01-0001,3.58021E+14,Bağlantı Yenilendi,0.8,16.06.2019 21:28:15,39.78944,32.79139,0,GPS,1000,Haymana Blv. Karşıyaka Merkez Ankara / Türkiye     
T01-0001,3.58021E+14,Bağlantı Yenilendi,0.8,16.06.2019 21:04:16,39.78945,32.79145,0,GPS,0,Haymana Blv. Karşıyaka Merkez Ankara / Türkiye     
T01-0001,3.58021E+14,Bağlantı Yenilendi,0.8,16.06.2019 20:40:04,39.78942,32.79143,0,GPS,995,Haymana Blv. Karşıyaka Merkez Ankara / Türkiye     
T01-0001,3.58021E+14,Bağlantı Yenilendi,0.8,16.06.2019 20:15:19,39.78875,32.79254,0,GPS,111,337. Sk. Karşıyaka Merkez Ankara / Türkiye     
T01-0001,3.58021E+14,Bağlantı Yenilendi,0.8,16.06.2019 19:50:45,39.78936,32.79135,0,GPS,1005,Haymana Blv. Karşıyaka Merkez Ankara / Türkiye     
T01-0001,3.58021E+14,Hareket,0.8,16.06.2019 19:23:43,39.86548673,32.86398008,245,WIFI,0,524. Sk. Sancak Merkez Ankara / Türkiye     
T01-0001,3.58021E+14,Bağlantı Yenilendi,0.8,16.06.2019 19:02:54,39.90766,32.88245,0,GPS,938,Vedat Dalokay Cd. Aşıkpaşa Merkez Ankara / Türkiye     
